time_stamp,alsVis,ps1,ps2,ps3,x,y,z
258.79265777354306,264,41415,32552,23085,0.7109375,-0.14404296875,0.72119140625
258.80255865289473,262,41417,32537,23081,0.72119140625,-0.135009765625,0.69580078125
258.8124595322464,260,41412,32537,23081,0.7158203125,-0.1400146484375,0.703125
258.82236041159814,259,41407,32562,23082,0.7060546875,-0.1400146484375,0.7041015625
258.8322612909498,260,41438,32530,23092,0.7138671875,-0.157958984375,0.705078125
258.8421621703015,261,41423,32522,23086,0.7041015625,-0.156982421875,0.7041015625
258.85206304965317,263,41417,32505,23074,0.712890625,-0.154052734375,0.69921875
258.86196392900484,263,41396,32495,23084,0.712890625,-0.1519775390625,0.69580078125
258.8718648083565,262,41422,32491,23058,0.71923828125,-0.1490478515625,0.705078125
258.88176568770814,264,41419,32510,23062,0.7119140625,-0.1409912109375,0.712890625
258.8916665670599,261,41449,32497,23073,0.7158203125,-0.14794921875,0.712890625
258.90156744641155,264,41452,32493,23071,0.712890625,-0.1400146484375,0.6982421875
258.9114683257632,266,41431,32477,23077,0.7119140625,-0.14794921875,0.705078125
258.9213692051149,264,41473,32496,23061,0.70703125,-0.1610107421875,0.7080078125
258.9312700844666,260,41475,32466,23072,0.7138671875,-0.156982421875,0.7060546875
258.94117096381825,258,41454,32495,23081,0.72314453125,-0.156982421875,0.72021484375
258.95107184317,263,41492,32489,23090,0.708984375,-0.1619873046875,0.705078125
258.96097272252166,261,41477,32497,23058,0.7080078125,-0.1529541015625,0.72216796875
258.97087360187334,261,41517,32501,23091,0.703125,-0.156005859375,0.7021484375
258.980774481225,263,41490,32494,23088,0.71484375,-0.1600341796875,0.7158203125
258.9906753605767,263,41534,32476,23081,0.7099609375,-0.157958984375,0.6982421875
259.00057623992836,264,41513,32504,23088,0.7060546875,-0.1669921875,0.7021484375
259.0104771192801,264,41558,32492,23087,0.7021484375,-0.1490478515625,0.7158203125
259.0203779986318,262,41565,32489,23097,0.69921875,-0.154052734375,0.7158203125
259.03027887798345,261,41583,32508,23092,0.701171875,-0.1519775390625,0.71484375
259.0401797573351,261,41572,32498,23094,0.69580078125,-0.1490478515625,0.7099609375
259.0500806366868,262,41573,32517,23088,0.703125,-0.1500244140625,0.7119140625
259.0599815160385,259,41603,32509,23085,0.7177734375,-0.1510009765625,0.71923828125
259.0698823953902,262,41604,32496,23082,0.703125,-0.1500244140625,0.708984375
259.0797832747419,261,41597,32503,23083,0.71923828125,-0.154052734375,0.716796875
259.08968415409356,265,41614,32509,23089,0.69482421875,-0.154052734375,0.70703125
259.09958503344524,260,41610,32495,23081,0.69287109375,-0.14697265625,0.7177734375
259.1094859127969,262,41636,32505,23093,0.703125,-0.1590576171875,0.69580078125
259.1193867921486,260,41603,32535,23083,0.69384765625,-0.1590576171875,0.71923828125
259.12928767150026,263,41570,32490,23079,0.7109375,-0.1529541015625,0.7109375
259.139188550852,258,41618,32503,23094,0.7138671875,-0.1510009765625,0.72119140625
259.1490894302037,263,41636,32529,23095,0.7060546875,-0.1629638671875,0.7041015625
259.15899030955535,262,41603,32523,23090,0.701171875,-0.157958984375,0.7158203125
259.168891188907,261,41618,32522,23097,0.7099609375,-0.1590576171875,0.6982421875
259.1787920682587,262,41607,32526,23094,0.7099609375,-0.155029296875,0.7060546875
259.1886929476104,263,41598,32537,23082,0.69677734375,-0.154052734375,0.7021484375
259.1985938269621,262,41589,32543,23062,0.701171875,-0.1590576171875,0.7177734375
259.2084947063138,263,41636,32538,23094,0.716796875,-0.156005859375,0.72119140625
259.21839558566546,260,41630,32535,23092,0.708984375,-0.14599609375,0.708984375
259.22829646501714,259,41622,32554,23081,0.7138671875,-0.14599609375,0.72412109375
259.2381973443688,261,41672,32559,23093,0.7041015625,-0.1529541015625,0.7177734375
259.2480982237205,261,41627,32528,23080,0.71484375,-0.14697265625,0.703125
259.2579991030722,263,41651,32557,23096,0.7041015625,-0.1529541015625,0.7099609375
259.2678999824239,261,41626,32554,23082,0.7060546875,-0.1529541015625,0.7021484375
259.2778008617756,263,41650,32564,23090,0.703125,-0.156982421875,0.705078125
259.28770174112725,261,41649,32555,23099,0.69677734375,-0.1590576171875,0.72216796875
259.2976026204789,262,41681,32537,23103,0.7001953125,-0.156982421875,0.71923828125
259.3075034998306,261,41673,32548,23091,0.708984375,-0.16796875,0.70703125
259.31740437918234,262,41676,32558,23085,0.7060546875,-0.1710205078125,0.7041015625
259.327305258534,261,41680,32564,23094,0.69677734375,-0.1619873046875,0.7080078125
259.3372061378857,263,41671,32527,23103,0.703125,-0.1590576171875,0.7080078125
259.34710701723736,260,41662,32559,23098,0.7138671875,-0.1629638671875,0.712890625
259.35700789658904,257,41670,32559,23077,0.7041015625,-0.1510009765625,0.71923828125
259.3669087759407,260,41666,32551,23091,0.7119140625,-0.1529541015625,0.716796875
259.3768096552924,259,41669,32565,23099,0.712890625,-0.1590576171875,0.7099609375
259.3867105346441,264,41680,32545,23116,0.7138671875,-0.16796875,0.7021484375
259.3966114139958,266,41696,32566,23100,0.7080078125,-0.157958984375,0.7021484375
259.4065122933475,261,41680,32573,23101,0.7158203125,-0.1689453125,0.7021484375
259.41641317269915,260,41690,32548,23097,0.7080078125,-0.1710205078125,0.7109375
259.4263140520508,263,41696,32566,23104,0.7060546875,-0.1600341796875,0.71484375
259.4362149314025,261,41711,32574,23097,0.7041015625,-0.1500244140625,0.71923828125
259.44611581075424,259,41710,32607,23097,0.708984375,-0.1519775390625,0.7138671875
259.4560166901059,258,41700,32568,23114,0.7080078125,-0.1619873046875,0.7099609375
259.4659175694576,262,41722,32597,23095,0.69921875,-0.1590576171875,0.72216796875
259.47581844880926,263,41702,32593,23095,0.7119140625,-0.1590576171875,0.708984375
259.48571932816094,258,41695,32610,23109,0.7001953125,-0.1590576171875,0.71484375
259.4956202075126,259,41694,32601,23114,0.70703125,-0.1500244140625,0.71923828125
259.50552108686435,263,41731,32606,23111,0.7021484375,-0.1500244140625,0.6982421875
259.515421966216,263,41724,32620,23096,0.7021484375,-0.156982421875,0.71484375
259.5253228455677,264,41710,32622,23109,0.716796875,-0.154052734375,0.72119140625
259.5352237249194,259,41673,32626,23105,0.72021484375,-0.14501953125,0.7119140625
259.54512460427105,263,41682,32651,23090,0.712890625,-0.1529541015625,0.7109375
259.5550254836227,261,41695,32680,23087,0.72021484375,-0.14697265625,0.7060546875
259.56492636297446,259,41704,32702,23095,0.712890625,-0.1390380859375,0.7099609375
259.57482724232614,261,41698,32690,23089,0.708984375,-0.1490478515625,0.72021484375
259.5847281216778,262,41695,32741,23114,0.7099609375,-0.157958984375,0.7158203125
259.5946290010295,264,41720,32759,23117,0.6982421875,-0.155029296875,0.705078125
259.60452988038116,261,41718,32758,23077,0.69677734375,-0.1500244140625,0.7041015625
259.6144307597328,263,41701,32778,23103,0.7060546875,-0.1610107421875,0.7109375
259.62433163908446,261,41747,32799,23089,0.705078125,-0.1590576171875,0.7109375
259.6342325184362,262,41775,32826,23102,0.703125,-0.155029296875,0.72607421875
259.64413339778787,261,41777,32830,23096,0.7099609375,-0.156005859375,0.7099609375
259.65403427713954,259,41789,32870,23126,0.71484375,-0.155029296875,0.7080078125
259.6639351564912,263,41844,32854,23131,0.712890625,-0.1419677734375,0.7099609375
259.6738360358429,263,41857,32839,23123,0.69677734375,-0.135986328125,0.716796875
259.6837369151946,261,41867,32848,23113,0.7001953125,-0.1429443359375,0.7177734375
259.6936377945463,263,41853,32833,23118,0.7099609375,-0.1400146484375,0.71484375
259.703538673898,259,41846,32829,23118,0.6982421875,-0.134033203125,0.7021484375
259.71343955324966,259,41873,32822,23122,0.7138671875,-0.12200927734375,0.71484375
259.72334043260133,260,41837,32789,23122,0.7109375,-0.10797119140625,0.716796875
259.733241311953,263,41863,32795,23113,0.72314453125,-0.11700439453125,0.72314453125
259.7431421913047,261,41812,32797,23113,0.7060546875,-0.11602783203125,0.7177734375
259.7530430706564,261,41825,32781,23119,0.7119140625,-0.12200927734375,0.7177734375
259.7629439500081,260,41840,32749,23118,0.716796875,-0.1190185546875,0.7119140625
259.77284482935977,262,41817,32742,23091,0.7080078125,-0.1309814453125,0.7138671875
259.78274570871145,261,41810,32735,23095,0.708984375,-0.1400146484375,0.72216796875
259.7926465880631,263,41801,32706,23103,0.7109375,-0.135986328125,0.72412109375
259.8025474674148,264,41814,32711,23117,0.7080078125,-0.1309814453125,0.72509765625
259.81244834676653,261,41829,32644,23106,0.7158203125,-0.136962890625,0.72314453125
259.8223492261182,260,41833,32657,23123,0.7021484375,-0.1490478515625,0.708984375
259.8322501054699,259,41836,32646,23096,0.7119140625,-0.14404296875,0.72802734375
259.84215098482156,260,41833,32637,23117,0.7080078125,-0.137939453125,0.703125
259.85205186417323,260,41840,32623,23122,0.703125,-0.1400146484375,0.7158203125
259.8619527435249,261,41789,32605,23101,0.716796875,-0.14599609375,0.705078125
259.8718536228766,260,41815,32606,23115,0.705078125,-0.135986328125,0.708984375
259.8817545022283,264,41821,32579,23111,0.703125,-0.154052734375,0.708984375
259.89165538158,262,41833,32567,23122,0.701171875,-0.1719970703125,0.7109375
259.90155626093167,261,41789,32549,23115,0.705078125,-0.166015625,0.72021484375
259.91145714028335,260,41802,32523,23119,0.701171875,-0.1739501953125,0.71484375
259.921358019635,262,41805,32515,23127,0.708984375,-0.1719970703125,0.7177734375
259.9312588989867,263,41822,32541,23137,0.7021484375,-0.1710205078125,0.705078125
259.94115977833843,260,41797,32516,23123,0.708984375,-0.1629638671875,0.7119140625
259.9510606576901,258,41808,32492,23134,0.7001953125,-0.177978515625,0.72216796875
259.9609615370418,261,41805,32496,23130,0.68994140625,-0.176025390625,0.72412109375
259.97086241639346,261,41798,32474,23138,0.69580078125,-0.177978515625,0.716796875
259.98076329574513,263,41801,32487,23130,0.6982421875,-0.176025390625,0.70703125
259.9906641750968,262,41791,32446,23135,0.68896484375,-0.18603515625,0.716796875
260.00056505444854,264,41802,32441,23133,0.68701171875,-0.18505859375,0.708984375
260.0104659338002,260,41797,32431,23126,0.68310546875,-0.197021484375,0.70703125
260.0203668131519,260,41801,32411,23150,0.69091796875,-0.197021484375,0.72119140625
260.03026769250357,261,41806,32426,23133,0.69287109375,-0.197998046875,0.7080078125
260.04016857185525,264,41772,32418,23131,0.68798828125,-0.18798828125,0.72216796875
260.0500694512069,261,41789,32401,23138,0.701171875,-0.18505859375,0.712890625
260.05997033055866,257,41775,32365,23146,0.7001953125,-0.1929931640625,0.7080078125
260.06987120991033,258,41736,32385,23116,0.7001953125,-0.18896484375,0.708984375
260.079772089262,260,41751,32382,23111,0.701171875,-0.196044921875,0.708984375
260.0896729686137,262,41752,32405,23132,0.69091796875,-0.1939697265625,0.70703125
260.09957384796536,262,41757,32379,23126,0.69677734375,-0.2030029296875,0.71923828125
260.10947472731704,260,41760,32403,23141,0.703125,-0.1929931640625,0.716796875
260.1193756066687,259,41766,32378,23125,0.69189453125,-0.1939697265625,0.7001953125
260.12927648602044,259,41743,32399,23132,0.69677734375,-0.1829833984375,0.7119140625
260.1391773653721,261,41710,32384,23133,0.69580078125,-0.18896484375,0.7177734375
260.1490782447238,265,41695,32357,23149,0.68798828125,-0.1829833984375,0.7060546875
260.1589791240754,259,41715,32391,23126,0.69091796875,-0.18994140625,0.7109375
260.1688800034271,260,41721,32393,23109,0.69091796875,-0.20703125,0.703125
260.17878088277877,261,41707,32402,23121,0.68896484375,-0.18701171875,0.7119140625
260.1886817621305,263,41746,32384,23131,0.68798828125,-0.2020263671875,0.7099609375
260.1985826414822,260,41696,32392,23114,0.68408203125,-0.1949462890625,0.72119140625
260.20848352083385,261,41707,32388,23115,0.69287109375,-0.2030029296875,0.7138671875
260.2183844001855,263,41695,32421,23092,0.705078125,-0.18701171875,0.70703125
260.2282852795372,263,41697,32421,23130,0.68212890625,-0.1920166015625,0.70703125
260.2381861588889,261,41682,32416,23097,0.68310546875,-0.1929931640625,0.712890625
260.2480870382406,260,41698,32459,23092,0.69287109375,-0.197021484375,0.70703125
260.2579879175923,258,41693,32468,23110,0.69189453125,-0.196044921875,0.7080078125
260.26788879694396,261,41694,32459,23090,0.7001953125,-0.18798828125,0.71923828125
260.27778967629564,259,41690,32490,23074,0.7099609375,-0.177978515625,0.703125
260.2876905556473,260,41654,32520,23089,0.68994140625,-0.177978515625,0.70703125
260.297591434999,261,41653,32505,23073,0.7109375,-0.1820068359375,0.716796875
260.3074923143507,262,41671,32554,23073,0.7021484375,-0.1810302734375,0.71484375
260.3173931937024,262,41692,32573,23073,0.70703125,-0.1650390625,0.7119140625
260.3272940730541,260,41677,32624,23075,0.7001953125,-0.1610107421875,0.7109375
260.33719495240575,264,41677,32691,23091,0.703125,-0.166015625,0.7080078125
260.34709583175743,263,41725,32770,23080,0.7158203125,-0.1600341796875,0.70703125
260.3569967111091,260,41716,32830,23073,0.7021484375,-0.154052734375,0.712890625
260.3668975904608,261,41725,32881,23067,0.703125,-0.155029296875,0.708984375
260.3767984698125,262,41707,32961,23102,0.716796875,-0.14599609375,0.7099609375
260.3866993491642,264,41745,33019,23085,0.7099609375,-0.1500244140625,0.705078125
260.39660022851587,263,41750,33089,23094,0.703125,-0.154052734375,0.708984375
260.40650110786754,260,41757,33164,23092,0.7080078125,-0.1419677734375,0.712890625
260.4164019872192,262,41766,33251,23072,0.7109375,-0.1319580078125,0.7099609375
260.4263028665709,261,41779,33342,23097,0.703125,-0.1309814453125,0.7138671875
260.4362037459226,262,41773,33424,23108,0.69482421875,-0.12200927734375,0.7177734375
260.4461046252743,261,41823,33489,23114,0.7060546875,-0.114990234375,0.72119140625
260.456005504626,262,41806,33545,23107,0.7138671875,-0.1099853515625,0.7158203125
260.46590638397765,264,41832,33568,23108,0.703125,-0.0999755859375,0.703125
260.47580726332933,260,41826,33617,23100,0.7001953125,-0.0980224609375,0.7177734375
260.485708142681,263,41869,33684,23106,0.7138671875,-0.09197998046875,0.72314453125
260.49560902203274,263,41872,33727,23116,0.7119140625,-0.0889892578125,0.7158203125
260.5055099013844,261,41890,33722,23123,0.7177734375,-0.0789794921875,0.72216796875
260.5154107807361,262,41902,33789,23120,0.7099609375,-0.0789794921875,0.70703125
260.52531166008777,262,41913,33759,23117,0.7099609375,-0.0789794921875,0.7060546875
260.53521253943944,261,41920,33789,23124,0.7119140625,-0.0780029296875,0.72119140625
260.5451134187911,261,41926,33814,23130,0.72119140625,-0.072021484375,0.7177734375
260.55501429814285,261,41939,33804,23128,0.71484375,-0.07000732421875,0.7099609375
260.5649151774945,263,41951,33839,23119,0.73193359375,-0.07098388671875,0.72021484375
260.5748160568462,261,41981,33844,23126,0.71923828125,-0.0689697265625,0.7080078125
260.5847169361979,258,42009,33836,23149,0.73193359375,-0.0770263671875,0.71484375
260.59461781554955,260,41998,33841,23125,0.72216796875,-0.06402587890625,0.7177734375
260.60451869490123,261,42005,33835,23147,0.72607421875,-0.0679931640625,0.72509765625
260.6144195742529,264,42056,33830,23142,0.716796875,-0.06597900390625,0.7138671875
260.62432045360464,261,42057,33814,23160,0.7119140625,-0.072998046875,0.7060546875
260.6342213329563,259,42066,33794,23162,0.712890625,-0.0789794921875,0.72216796875
260.644122212308,262,42087,33796,23166,0.71484375,-0.0679931640625,0.7158203125
260.65402309165967,261,42073,33775,23156,0.72314453125,-0.0679931640625,0.7119140625
260.66392397101134,264,42067,33754,23193,0.72412109375,-0.072998046875,0.712890625
260.673824850363,261,42104,33731,23167,0.712890625,-0.0780029296875,0.72607421875
260.68372572971475,258,42095,33697,23154,0.712890625,-0.08502197265625,0.71923828125
260.6936266090664,263,42087,33679,23175,0.716796875,-0.0880126953125,0.71923828125
260.7035274884181,261,42113,33665,23159,0.7080078125,-0.0830078125,0.72607421875
260.7134283677698,261,42116,33636,23166,0.7099609375,-0.07098388671875,0.72900390625
260.72332924712146,264,42145,33629,23165,0.7099609375,-0.08099365234375,0.72607421875
260.73323012647313,260,42127,33625,23150,0.7109375,-0.083984375,0.72216796875
260.74313100582486,262,42088,33620,23165,0.7099609375,-0.0780029296875,0.71923828125
260.75303188517654,262,42111,33589,23148,0.7099609375,-0.08599853515625,0.7177734375
260.7629327645282,260,42149,33593,23173,0.7109375,-0.0889892578125,0.7119140625
260.7728336438799,263,42138,33563,23158,0.703125,-0.09698486328125,0.7119140625
260.78273452323157,259,42140,33575,23170,0.705078125,-0.09698486328125,0.7119140625
260.79263540258324,264,42153,33555,23157,0.712890625,-0.094970703125,0.7138671875
260.802536281935,260,42130,33593,23177,0.72021484375,-0.10699462890625,0.71923828125
260.81243716128665,258,42173,33552,23172,0.703125,-0.0980224609375,0.716796875
260.82233804063833,260,42178,33551,23171,0.712890625,-0.10498046875,0.72021484375
